Date,BNDX,DBC,IAU,MTUM,VCIT,VEU,VGLT,VNQ,VTIP,VTV,VWO
2013-05-31 00:00:00,nan,25.86000061035156,26.920000076293945,52.0,85.80999755859375,46.5099983215332,71.4000015258789,70.77999877929688,49.61000061035156,68.70999908447266,41.540000915527344
2013-06-03 00:00:00,nan,26.18000030517578,27.420000076293945,51.709999084472656,85.77999877929688,46.83000183105469,71.77999877929688,71.18000030517578,49.630001068115234,69.13999938964844,42.20000076293945
2013-06-04 00:00:00,50.29999923706055,26.280000686645508,27.15999984741211,51.68000030517578,85.72000122070312,46.79999923706055,71.16000366210938,70.19000244140625,49.619998931884766,68.80000305175781,41.720001220703125
2013-06-05 00:00:00,50.36000061035156,26.15999984741211,27.239999771118164,50.970001220703125,85.47000122070312,45.88999938964844,71.93000030517578,69.61000061035156,49.619998931884766,67.87000274658203,40.869998931884766
2013-06-06 00:00:00,50.290000915527344,26.26000022888184,27.459999084472656,51.34999847412109,85.83999633789062,46.18000030517578,72.04000091552734,70.7300033569336,49.59000015258789,68.54000091552734,41.290000915527344
2013-06-07 00:00:00,50.18999862670898,26.31999969482422,26.799999237060547,52.209999084472656,85.52999877929688,46.58000183105469,70.88999938964844,70.73999786376953,49.4900016784668,69.37999725341797,41.11000061035156
2013-06-10 00:00:00,49.83000183105469,26.21999931335449,26.940000534057617,52.11000061035156,85.12999725341797,46.52999877929688,70.52999877929688,70.12999725341797,49.4900016784668,69.44999694824219,40.52999877929688
2013-06-11 00:00:00,49.81999969482422,25.989999771118164,26.799999237060547,51.869998931884766,84.87999725341797,45.84999847412109,71.0,69.08999633789062,49.38999938964844,68.76000213623047,39.72999954223633
2013-06-12 00:00:00,50.02000045776367,26.020000457763672,26.979999542236328,51.33000183105469,84.7300033569336,45.75,70.30999755859375,68.1500015258789,49.400001525878906,68.30999755859375,39.459999084472656
2013-06-13 00:00:00,49.84999847412109,26.190000534057617,26.899999618530277,51.97999954223633,85.33999633789062,46.45000076293945,71.18000030517578,69.91999816894531,49.43999862670898,69.30000305175781,40.369998931884766
2013-06-14 00:00:00,49.970001220703125,26.299999237060547,27.020000457763672,52.02999877929688,85.37999725341797,45.88999938964844,71.36000061035156,70.18000030517578,49.5,68.83999633789062,39.790000915527344
2013-06-17 00:00:00,50.0099983215332,26.36000061035156,26.899999618530277,52.150001525878906,85.33999633789062,46.52000045776367,70.80000305175781,70.37999725341797,49.459999084472656,69.3499984741211,40.06999969482422
2013-06-18 00:00:00,49.93000030517578,26.40999984741211,26.57999992370605,52.369998931884766,85.22000122070312,46.75,70.79000091552734,70.73999786376953,49.5,69.83999633789062,40.15999984741211
2013-06-19 00:00:00,49.810001373291016,26.450000762939453,26.26000022888184,51.869998931884766,83.97000122070312,45.84999847412109,70.02999877929688,68.56999969482422,49.29999923706055,68.88999938964844,38.880001068115234
2013-06-20 00:00:00,49.650001525878906,25.59000015258789,24.86000061035156,50.18999862670898,83.38999938964844,44.150001525878906,69.12999725341797,65.72000122070312,49.16999816894531,67.25,37.18999862670898
2013-06-21 00:00:00,49.54999923706055,25.43000030517578,25.15999984741211,50.43999862670898,82.70999908447266,44.36000061035156,68.18000030517578,66.61000061035156,48.86000061035156,67.51000213623047,37.84999847412109
2013-06-24 00:00:00,49.52999877929688,25.31999969482422,24.899999618530277,50.119998931884766,82.22000122070312,42.93000030517578,68.06999969482422,65.68000030517578,48.68999862670898,66.2699966430664,36.5
2013-06-25 00:00:00,49.369998931884766,25.34000015258789,24.81999969482422,50.56999969482422,82.3499984741211,43.5099983215332,67.63999938964844,66.77999877929688,48.81999969482422,66.94000244140625,37.20000076293945
2013-06-26 00:00:00,49.34999847412109,25.270000457763672,23.780000686645508,51.02000045776367,82.9000015258789,43.7599983215332,68.05000305175781,67.79000091552734,48.88999938964844,67.5999984741211,37.9900016784668
2013-06-27 00:00:00,49.470001220703125,25.26000022888184,23.299999237060547,51.369998931884766,83.3499984741211,44.29999923706055,68.5999984741211,69.1500015258789,49.08000183105469,68.11000061035156,38.56999969482422
