Date,MTUM,VTV,VEU,VWO,VCIT,VGLT,BNDX,VTIP,DBC,IAU,VNQ
2015-11-20 00:00:00,65.82876794815064,69.21452907562256,38.98888637542725,32.28932284355164,68.89348178863526,64.44541471481324,44.91937162399292,41.82892665863037,16.124310994148253,22.416300029754638,60.11956939697266
2015-11-23 00:00:00,65.85763595581055,69.21803150177001,38.981895236968995,32.26933853149414,68.89138320922852,64.42925029754639,44.919562854766845,41.82810743331909,16.105315957069397,22.399400033950805,60.10790929794312
2015-11-24 00:00:00,65.88177337646485,69.21932777404785,38.97398233413696,32.250020027160645,68.8909969329834,64.41521089553834,44.92059925079346,41.82784870147705,16.088555641174317,22.3839000415802,60.09363050460816
2015-11-25 00:00:00,65.90541578292847,69.22069858551025,38.96724027633667,32.23030457496643,68.89088966369629,64.40130987167359,44.92117422103882,41.82754686355591,16.072378273010255,22.369200038909913,60.08151237487793
2015-11-27 00:00:00,65.92773347854614,69.21931877136231,38.95665515899658,32.203535051345824,68.88931003570556,64.38848920822143,44.92153999328613,41.82724504470825,16.053820457458496,22.35310004234314,60.06826669692993
2015-11-30 00:00:00,65.94653661727905,69.21619438171386,38.944411506652834,32.175252180099484,68.8887247467041,64.37969984054565,44.92215627670288,41.82690011978149,16.03385380268097,22.337000036239623,60.05488834381104
2015-12-01 00:00:00,65.96789758682252,69.21598052978516,38.933494110107425,32.14834399223328,68.89093448638916,64.3791575050354,44.92345401763916,41.827201957702634,16.01461585998535,22.32310004234314,60.046511535644534
2015-12-02 00:00:00,65.98648923873901,69.21210708618165,38.919837703704836,32.1198416519165,68.89078392028809,64.37757558822632,44.92491859436035,41.826943244934085,15.994989266395569,22.30730004310608,60.02889638900757
2015-12-03 00:00:00,65.99929578781128,69.20456386566163,38.90527345657349,32.09145220756531,68.88878589630127,64.36937202453613,44.924125061035156,41.82685697555542,15.97643144607544,22.293000049591065,60.01340070724487
2015-12-04 00:00:00,66.01684747695923,69.20175720214844,38.890292186737064,32.06274772644043,68.88745037078857,64.36315050125123,44.92320516586304,41.82659828186035,15.958116545677186,22.28190005302429,60.000553092956544
2015-12-07 00:00:00,66.03181642532348,69.19709651947022,38.87446855545044,32.033665895462036,68.88540439605713,64.35686819076538,44.923227310180664,41.826210231781005,15.938392796516418,22.26910005569458,59.984321975708006
2015-12-08 00:00:00,66.04678876876831,69.18726467132568,38.854520645141605,32.00056246757507,68.88145568847656,64.34650533676148,44.92304042816162,41.82543411254883,15.91828040599823,22.25660005569458,59.97409801483154
2015-12-09 00:00:00,66.05772653579712,69.1767476272583,38.83379384994507,31.967024164199827,68.87734554290772,64.33424997329712,44.92234827041626,41.82461488723755,15.896904902458191,22.243500061035157,59.9621125793457
2015-12-10 00:00:00,66.06843732833862,69.16785076141358,38.81322275161743,31.932220973968505,68.87421543121337,64.32613214492798,44.921443672180175,41.823278198242186,15.876015229225159,22.23010006904602,59.951379413604734
2015-12-11 00:00:00,66.07455434799195,69.15377040863036,38.78903470993042,31.893425159454345,68.8712984085083,64.32111219406129,44.92075366973877,41.82168279647827,15.853473801612854,22.21690007209778,59.93768159866333
2015-12-14 00:00:00,66.0821238899231,69.13984386444092,38.76538356781006,31.857062692642213,68.86818809509278,64.3170228767395,44.92021965026856,41.820216751098634,15.831758251190186,22.203100080490113,59.92357084274292
2015-12-15 00:00:00,66.09388700485229,69.13213985443116,38.744257831573485,31.824236478805542,68.86409915924072,64.31210088729858,44.91968030929566,41.818578262329105,15.809362568855285,22.189100074768067,59.91331644058228
2015-12-16 00:00:00,66.11138704299927,69.13082988739014,38.727227210998535,31.795693340301515,68.85973014831544,64.30692506790162,44.91901309967041,41.816594791412356,15.787452688217163,22.17680006980896,59.911954174041746
2015-12-17 00:00:00,66.12421770095825,69.12407375335694,38.70785432815552,31.766258735656738,68.85540985107421,64.30478319168091,44.91839189529419,41.815128784179684,15.765202746391296,22.162300062179565,59.90816202163696
2015-12-18 00:00:00,66.1370958518982,69.11625900268555,38.68966209411621,31.738817596435545,68.85403835296631,64.310749168396,44.918873138427735,41.81456823348999,15.74431306362152,22.152400064468384,59.91111417770386
2015-12-21 00:00:00,66.15096311569214,69.10953147888183,38.67219730377197,31.71300102233887,68.8528699874878,64.31399238586425,44.9191459274292,41.813576488494874,15.723374795913696,22.143600063323973,59.912864151000974
2015-12-22 00:00:00,66.17177751541138,69.11224910736084,38.66033462524414,31.691647176742553,68.85094749450684,64.31175201416016,44.91840486526489,41.81297283172607,15.703262395858765,22.134900064468383,59.916065063476566
2015-12-23 00:00:00,66.19531749725341,69.11991203308105,38.6508913230896,31.671092224121093,68.8489582824707,64.30460746765137,44.916963272094726,41.8122829246521,15.683878712654113,22.126500062942505,59.92214513778686
2015-12-24 00:00:00,66.21445114135742,69.1228638458252,38.63906261444092,31.64921175956726,68.84745513916016,64.29942760467529,44.91552167892456,41.81176553726196,15.664883680343628,22.11890007019043,59.92295837402344
2015-12-28 00:00:00,66.23584350585938,69.12673137664795,38.627901268005374,31.628582620620726,68.84690402984619,64.29602756500245,44.91489152908325,41.81176553726196,15.646665930747986,22.110400066375732,59.92566888809204
2015-12-29 00:00:00,66.25645668029784,69.12923969268799,38.616303329467776,31.60598114967346,68.84468818664551,64.28523427963256,44.91395175933838,41.8116792678833,15.629614124298095,22.10170006752014,59.928508338928225
2015-12-30 00:00:00,66.27498325347901,69.13098514556884,38.6032515335083,31.580409536361696,68.84134925842285,64.27166898727417,44.91339263916016,41.812153606414796,15.6125137424469,22.093000059127807,59.93037143707275
2015-12-31 00:00:00,66.28612239837646,69.12515159606933,38.584305381774904,31.55065333366394,68.836015625,64.25383535385131,44.91216421127319,41.81180866241455,15.5935186958313,22.082100057601927,59.923013858795166
2016-01-04 00:00:00,66.28993198394775,69.11772819519042,38.56479217529297,31.519921073913576,68.83276054382324,64.24141515731812,44.9109001159668,41.81137748718262,15.575446691513061,22.07280005455017,59.91207410812378
2016-01-05 00:00:00,66.29284164428711,69.1083561706543,38.54091341018677,31.487432775497435,68.82811672210693,64.22410364151001,44.90929693222046,41.81081695556641,15.555625782012939,22.06240005493164,59.89908643722534
2016-01-06 00:00:00,66.29568553924561,69.09412338256836,38.51316268920898,31.45204288482666,68.8243741607666,64.21068925857544,44.908632831573485,41.81017017364502,15.533813056945801,22.053000049591063,59.88565465927124
2016-01-07 00:00:00,66.29275409698486,69.07458229064942,38.48184350967407,31.411727523803712,68.81944454193115,64.19541604995727,44.907711029052734,41.809350929260255,15.512388978004456,22.044700050354002,59.86892299652099
2016-01-08 00:00:00,66.29351181030273,69.05504703521729,38.449901294708255,31.373185606002806,68.8158295059204,64.18262731552124,44.90683095932007,41.808704166412355,15.490430517196655,22.03570004463196,59.853663482666015
2016-01-11 00:00:00,66.2961270904541,69.03625324249268,38.41986814498901,31.33503975868225,68.81299434661865,64.1715821647644,44.905862922668454,41.8077986907959,15.465751523971557,22.024900045394897,59.84176782608032
2016-01-12 00:00:00,66.29983032226562,69.01865879058838,38.39021593093872,31.296988906860353,68.80988582611084,64.16175951004028,44.905320491790775,41.807281227111815,15.442384223937989,22.014100046157836,59.82743740081787
2016-01-13 00:00:00,66.2904213142395,68.98982633590698,38.357102451324465,31.25412999153137,68.80699508666993,64.15607370376587,44.90516441345215,41.80663442611694,15.41823962688446,22.00520004272461,59.8042830657959
2016-01-14 00:00:00,66.28831571578979,68.96809862136841,38.32812494277954,31.21300054550171,68.80240905761718,64.14684244155883,44.90377592086792,41.805858287811276,15.395212392807007,21.994600048065184,59.78324722290039
2016-01-15 00:00:00,66.28279880523682,68.94155014038085,38.29151735305786,31.164284553527832,68.79610427856446,64.13777021408082,44.9026191329956,41.8044785118103,15.369416060447692,21.9832000541687,59.760640945434574
2016-01-19 00:00:00,66.27872755050659,68.91384267807007,38.25466140747071,31.114628286361693,68.78873531341553,64.13155065536499,44.90120059967041,41.803012447357176,15.34357114315033,21.97200005531311,59.73718473434448
2016-01-20 00:00:00,66.27007413864136,68.87895429611206,38.21205726623535,31.060297203063964,68.78149227142335,64.12993131637573,44.90000160217285,41.80107213973999,15.316220226287841,21.96080005645752,59.70249187469482
2016-01-21 00:00:00,66.26258045196533,68.84629013061523,38.17093896865845,31.006588582992553,68.77336193084717,64.12330549240113,44.8991851234436,41.79930429458618,15.289209380149842,21.95030005455017,59.675066833496096
2016-01-22 00:00:00,66.2602024459839,68.81887382507324,38.13305044174194,30.953444356918336,68.76487014770508,64.1164101600647,44.89760326385498,41.79788139343262,15.26559916973114,21.939800052642823,59.65519981384277
2016-01-25 00:00:00,66.25328443527222,68.7840553855896,38.09174209594727,30.89592706680298,68.75717365264893,64.1150615119934,44.8966614151001,41.79667406082153,15.240677285194398,21.931300048828124,59.64004285812378
2016-01-26 00:00:00,66.24731042861939,68.75224431991577,38.053012142181394,30.840554857254027,68.74910579681396,64.11304304122925,44.89533748626709,41.79555299758911,15.21604688167572,21.922800045013428,59.631291999816895
2016-01-27 00:00:00,66.23825813293458,68.72023475646972,38.01450197219849,30.78499629020691,68.74176063537598,64.11059720993042,44.89461297988892,41.79464744567871,15.192533841133118,21.915300045013428,59.61753694534302
2016-01-28 00:00:00,66.23416984558105,68.68858352661132,37.97532608032227,30.730930891036987,68.73398693084717,64.1063913154602,44.89414752960205,41.79374197006226,15.169312276840209,21.907500047683715,59.600437793731686
2016-01-29 00:00:00,66.2351505279541,68.66347911834717,37.938663501739505,30.680234603881836,68.72673023223876,64.10496885299682,44.89423974990845,41.79287963867188,15.144973363876343,21.89900004386902,59.59169342041016
2016-02-01 00:00:00,66.23771091461181,68.63815677642822,37.90069667816162,30.62658369064331,68.71888568878174,64.10400987625123,44.8946946144104,41.791370429992675,15.118545479774475,21.892100038528444,59.582665309906005
2016-02-02 00:00:00,66.23954170227051,68.6099718093872,37.86141799926758,30.57282754898071,68.71202747344971,64.10497102737426,44.89545009613037,41.78964567184448,15.091243147850037,21.884800033569334,59.57234413146973
2016-02-03 00:00:00,66.234485206604,68.58142448425293,37.82392137527466,30.52298583984375,68.70517036437988,64.10686170578003,44.896843090057374,41.78796403884888,15.065835456848145,21.879500026702882,59.5635544013977
2016-02-04 00:00:00,66.22521240234374,68.55530097961426,37.785430450439456,30.472634019851686,68.69867874145508,64.11189584732055,44.89861583709717,41.786886100769046,15.040962162017822,21.874900026321413,59.55439414978027
2016-02-05 00:00:00,66.20531847000122,68.52401035308839,37.743930110931394,30.418833198547365,68.69321620941162,64.12198728561401,44.90085329055786,41.78550636291504,15.015408735275269,21.873400030136107,59.53891971588135
2016-02-08 00:00:00,66.17795457839966,68.48821809768677,37.69823154449463,30.362352809906007,68.6882169342041,64.13726240158081,44.903645248413085,41.78360916137695,14.988495044708252,21.87280002593994,59.51422227859497
2016-02-09 00:00:00,66.15166286468506,68.4513825416565,37.64969728469848,30.303361892700195,68.68165058135986,64.15073686599732,44.905763702392576,41.78110828399658,14.960075345039368,21.873400030136107,59.48363834381104
2016-02-10 00:00:00,66.13124513626099,68.4152355003357,37.6002712059021,30.24397029876709,68.67544387817382,64.16682977676392,44.90779424667358,41.778736743927,14.93175281047821,21.87250002861023,59.45541133880615
2016-02-11 00:00:00,66.1081376838684,68.37148662567138,37.54828359603882,30.182309131622315,68.67027137756348,64.18983720779418,44.91037811279297,41.77688262939453,14.90401324748993,21.87550003051758,59.423781852722165
2016-02-12 00:00:00,66.09127933502197,68.33566480636597,37.50048332214355,30.12464994430542,68.66558750152588,64.21105001449585,44.91375028610229,41.77520092010498,14.876565175056458,21.878500022888183,59.40157752990723
2016-02-16 00:00:00,66.08417840957641,68.3077289390564,37.45818359375,30.072374792098998,68.66021560668945,64.22811128616333,44.91754619598389,41.772829418182376,14.847756834030152,21.879800024032594,59.389465980529785
2016-02-17 00:00:00,66.07721118927002,68.28125577926636,37.417535915374756,30.021693496704103,68.65576774597167,64.24762807846069,44.92150888442993,41.77093223571777,14.820308756828307,21.882300024032592,59.37754859924316
2016-02-18 00:00:00,66.06681539535522,68.25290903091431,37.37573783874512,29.96947381019592,68.65395877838135,64.27337289810181,44.92666091918945,41.76942306518555,14.79256920337677,21.88690002441406,59.36824598312378
2016-02-19 00:00:00,66.06306346893311,68.22773893356323,37.3362748336792,29.918595762252806,68.65315410614014,64.29975351333619,44.93282932281494,41.76769836425781,14.763566551208497,21.890200023651122,59.367153301239014
2016-02-22 00:00:00,66.0653819656372,68.20841802597046,37.29924892425537,29.87331419944763,68.65379463195801,64.33081100463868,44.94043670654297,41.76657724380493,14.735486931800843,21.891400022506716,59.36942304611206
2016-02-23 00:00:00,66.06340618133545,68.18391744613648,37.26009365081787,29.825405187606812,68.65440437316894,64.35978536605835,44.94749563217163,41.76567174911499,14.707990264892578,21.89540002822876,59.36640609741211
2016-02-24 00:00:00,66.05914417266845,68.15558416366576,37.21664079666138,29.774782991409303,68.65379013061523,64.38693899154663,44.95438919067383,41.764723205566405,14.680785098075866,21.899000024795534,59.35886829376221
2016-02-25 00:00:00,66.0608152770996,68.1329208946228,37.1764241027832,29.72609872817993,68.65751960754395,64.42246536254883,44.96230144500733,41.76468009948731,14.65391999721527,21.90380002975464,59.36190256118775
2016-02-26 00:00:00,66.06252311706542,68.11057306289673,37.13587001800537,29.67676654815674,68.66133686065673,64.45400964736939,44.97122755050659,41.76424892425537,14.626034698486329,21.906500034332275,59.36247989654541
2016-02-29 00:00:00,66.06079887390136,68.08506116867065,37.093809356689455,29.627785263061522,68.6654727935791,64.4887762451172,44.98100498199463,41.763731498718265,14.598829526901245,21.909000034332276,59.364747066497806
