Date,Cash,MTUM_shares,MTUM_close,VTV_shares,VTV_close,VEU_shares,VEU_close,VWO_shares,VWO_close,VCIT_shares,VCIT_close,VGLT_shares,VGLT_close,BNDX_shares,BNDX_close,VTIP_shares,VTIP_close,DBC_shares,DBC_close,IAU_shares,IAU_close,VNQ_shares,VNQ_close,Portfolio Value
2016-11-18 00:00:00,238.50379827880823,0,75.2699966430664,23,89.98999786376953,0,43.119998931884766,54,35.380001068115234,22,85.79000091552734,0,74.8499984741211,36,54.380001068115234,0,49.33000183105469,134,14.670000076293944,0,23.26000022888184,0,78.91999816894531,10029.633875640868
2016-11-21 00:00:00,238.50379827880823,0,75.77999877929688,23,90.56999969482422,0,43.52999877929688,54,35.72999954223633,22,85.80999755859375,0,74.98999786376953,36,54.33000183105469,0,49.34999847412109,134,15.079999923706056,0,23.36000061035156,0,78.68000030517578,10115.45376852417
2016-11-22 00:00:00,238.50379827880823,0,76.04000091552734,23,90.83000183105467,0,43.709999084472656,54,36.119998931884766,22,86.0,0,74.9800033569336,36,54.540000915527344,0,49.38999938964844,134,15.0600004196167,0,23.34000015258789,0,80.05999755859375,10151.553871902464
2016-11-23 00:00:00,238.50379827880823,0,76.19999694824219,23,90.94000244140624,0,43.52999877929688,54,35.77000045776367,22,85.63999938964844,0,74.66000366210938,36,54.41999816894531,0,49.290000915527344,134,15.119999885559082,0,22.86000061035156,0,79.72000122070312,10130.983784469605
2016-11-25 00:00:00,238.50379827880823,0,76.33000183105469,23,91.41000366210938,0,43.68000030517578,54,35.959999084472656,22,85.58999633789062,0,74.7300033569336,36,54.43999862670898,0,49.33000183105469,134,15.010000228881836,0,22.739999771118164,0,80.18000030517578,10136.933733734131
2016-11-28 00:00:00,238.50379827880823,0,76.30000305175781,23,90.9499969482422,0,43.52000045776367,54,36.13999938964844,22,85.86000061035156,0,75.18000030517578,36,54.52999877929688,0,49.290000915527344,134,15.0600004196167,0,23.0,0,80.55000305175781,10151.953720840454
2016-11-29 00:00:00,238.50379827880823,0,76.5999984741211,23,91.01000213623048,0,43.720001220703125,54,36.15999984741211,22,85.94999694824219,0,75.4800033569336,36,54.65999984741211,0,49.34999847412109,134,14.760000228881836,0,22.8799991607666,0,81.31999969482422,10120.873797210694
2016-11-30 00:00:00,238.50379827880823,0,75.41999816894531,23,91.20999908447266,0,43.709999084472656,54,36.220001220703125,22,85.69000244140625,0,74.31999969482422,36,54.52999877929688,0,49.369998931884766,134,15.210000038146973,0,22.57999992370605,0,80.38999938964844,10178.613858016968
2016-12-01 00:00:00,89.99389818572945,26,74.0,22,91.45999908447266,0,43.54999923706055,56,35.810001373291016,0,85.23999786376953,0,73.58999633789062,0,54.13999938964844,41,49.400001525878906,135,15.489999771118164,0,22.540000915527344,0,79.20999908447266,10148.023986610411
2016-12-02 00:00:00,89.99389818572945,26,74.44000244140625,22,91.3499984741211,0,43.66999816894531,56,35.77000045776367,0,85.55000305175781,0,73.9800033569336,0,54.380001068115234,41,49.40999984741211,135,15.600000381469728,0,22.63999938964844,0,80.0,10170.063998970032
2016-12-05 00:00:00,89.99389818572945,26,74.98999786376953,22,91.8499984741211,0,44.0,56,36.0099983215332,0,85.63999938964844,0,73.83999633789062,0,54.33000183105469,41,49.43000030517578,135,15.68000030517578,0,22.520000457763672,0,80.58999633789062,10220.423768791195
2016-12-06 00:00:00,89.99389818572945,26,75.18000030517578,22,92.2300033569336,0,44.2599983215332,56,36.15999984741211,0,85.68000030517578,0,73.87999725341797,0,54.15999984741211,41,49.459999084472656,135,15.609999656677246,0,22.520000457763672,0,81.11000061035156,10233.903887542723
2016-12-07 00:00:00,89.99389818572945,26,76.16000366210938,22,93.45999908447266,0,44.900001525878906,56,36.70000076293945,0,85.88999938964844,0,74.37999725341797,0,54.31999969482422,41,49.470001220703125,135,15.489999771118164,0,22.57999992370605,0,82.7300033569336,10300.894035133362
2016-12-08 00:00:00,89.99389818572945,26,76.12999725341797,22,93.63999938964844,0,44.93999862670898,56,36.869998931884766,0,85.72000122070312,0,73.41999816894531,0,54.2400016784668,41,49.5,135,15.520000457763672,0,22.540000915527344,0,83.30000305175781,10318.873815330506
2016-12-09 00:00:00,89.99389818572945,26,76.3499984741211,22,94.19000244140624,0,45.04999923706055,56,36.70000076293945,0,85.5999984741211,0,72.68000030517578,0,54.18000030517578,41,49.43999862670898,135,15.600000381469728,0,22.31999969482422,0,83.20999908447266,10335.513950141903
2016-12-12 00:00:00,89.99389818572945,26,76.26000213623047,22,94.23999786376952,0,44.83000183105469,56,36.400001525878906,0,85.44000244140625,0,72.75,0,54.04999923706055,41,49.47999954223633,135,15.699999809265137,0,22.3799991607666,0,83.76000213623047,10332.613947662352
2016-12-13 00:00:00,89.99389818572945,26,76.88999938964844,22,94.7300033569336,0,45.290000915527344,56,36.77000045776367,0,85.44999694824219,0,73.04000091552734,0,54.209999084472656,41,49.45000076293945,135,15.739999771118164,0,22.31999969482422,0,83.72000122070312,10384.663982185364
2016-12-14 00:00:00,105.32789818572944,26,76.43000030517578,22,93.83999633789062,0,44.52999877929688,56,35.709999084472656,0,84.91999816894531,0,72.30000305175781,0,54.220001220703125,41,48.90999984741211,135,15.59000015258789,0,22.0,0,81.88999938964844,10266.707788627624
2016-12-15 00:00:00,105.32789818572944,26,76.81999969482422,22,94.30999755859376,0,44.470001220703125,56,35.869998931884766,0,84.73999786376953,0,72.56999969482422,0,54.209999084472656,41,48.790000915527344,135,15.56999969482422,0,21.71999931335449,0,81.41000366210938,10288.52777306366
2016-12-16 00:00:00,105.32789818572944,26,76.61000061035156,22,94.1999969482422,0,44.400001525878906,56,35.650001525878906,0,84.80000305175781,0,72.43000030517578,0,54.31999969482422,41,48.79999923706055,135,15.640000343322754,0,21.81999969482422,0,82.62999725341797,10278.187947433473
2016-12-19 00:00:00,105.32789818572944,26,76.87000274658203,22,94.4499969482422,0,44.33000183105469,56,35.40999984741211,0,85.12999725341797,0,73.19999694824219,0,54.5,41,48.880001068115234,135,15.550000190734863,0,21.940000534057617,0,83.5199966430664,10268.1379634552
2016-12-20 00:00:00,114.84789818572943,26,77.12000274658203,22,94.76000213623048,0,44.09000015258789,56,35.29999923706055,0,85.02999877929688,0,72.83999633789062,0,54.470001220703125,41,48.91999816894531,135,15.619999885559082,0,21.780000686645508,0,83.70999908447266,10295.907883346556
2016-12-21 00:00:00,114.84789818572943,26,77.02999877929688,22,94.56999969482422,0,44.040000915527344,56,35.189998626708984,0,85.22000122070312,0,73.18000030517578,0,54.5,41,48.93999862670898,135,15.529999732971191,0,21.799999237060547,0,82.44000244140625,10271.897690475464
2016-12-22 00:00:00,140.27789818572944,26,76.61000061035156,22,93.81999969482422,0,43.869998931884766,56,34.86000061035156,0,84.94999694824219,0,72.8499984741211,0,54.060001373291016,41,49.0,135,15.510000228881836,0,21.71999931335449,0,80.61000061035156,10251.18797241974
2016-12-23 00:00:00,140.27789818572944,26,76.75,22,93.88999938964844,0,43.970001220703125,56,35.029998779296875,0,85.0199966430664,0,72.95999908447266,0,54.16999816894531,41,49.02000045776367,135,15.539999961853027,0,21.799999237060547,0,80.81999969482422,10270.75783001709
2016-12-27 00:00:00,140.27789818572944,26,77.08999633789062,22,94.01000213623048,0,43.9900016784668,56,35.20000076293945,0,84.9800033569336,0,72.68000030517578,0,54.15999984741211,41,49.0099983215332,135,15.779999732971191,0,21.940000534057617,0,80.98999786376953,10323.747787826538
2016-12-28 00:00:00,140.27789818572944,26,76.30000305175781,22,93.2300033569336,0,43.90999984741211,56,35.41999816894531,0,85.19999694824219,0,73.22000122070312,0,54.2400016784668,41,49.09999847412109,135,15.789999961853027,0,21.979999542236328,0,80.5,10303.407881134031
2016-12-29 00:00:00,140.27789818572944,26,76.45999908447266,22,93.19000244140624,0,44.15999984741211,56,35.970001220703125,0,85.41999816894531,0,73.4800033569336,0,54.34000015258789,41,49.09999847412109,135,15.8100004196167,0,22.280000686645508,0,81.5,10340.187990539547
2016-12-30 00:00:00,140.27789818572944,26,75.86000061035156,22,93.01000213623048,0,44.18000030517578,56,35.779998779296875,0,85.69999694824219,0,73.69000244140625,0,54.290000915527344,41,49.15999984741211,135,15.84000015258789,0,22.15999984741211,0,82.52999877929688,10316.497907035828
2017-01-03 00:00:00,4195.117851608276,0,76.08000183105469,22,93.62999725341795,46,44.5,0,36.16999816894531,0,85.62000274658203,0,73.87999725341797,0,54.09999847412109,0,49.15999984741211,130,15.649999618530272,0,22.31999969482422,0,82.80000305175781,10336.477741592407
2017-01-04 00:00:00,4195.117851608276,0,76.52999877929688,22,94.13999938964844,46,45.0099983215332,0,36.5,0,85.9000015258789,0,74.16000366210938,0,54.130001068115234,0,49.18000030517578,130,15.770000457763672,0,22.420000076293945,0,84.01000213623047,10386.757820480349
2017-01-05 00:00:00,4195.117851608276,0,76.77999877929688,22,93.79000091552734,46,45.43000030517578,0,36.880001068115234,0,86.23999786376953,0,75.2300033569336,0,54.09000015258789,0,49.2400016784668,130,15.850000381469728,0,22.76000022888184,0,84.27999877929688,10408.777935379028
2017-01-06 00:00:00,4195.117851608276,0,77.22000122070312,22,93.87999725341795,46,45.2599983215332,0,36.72999954223633,0,85.80999755859375,0,74.5199966430664,0,53.95000076293945,0,49.15999984741211,130,15.829999923706056,0,22.600000381469727,0,84.29000091552734,10400.337704055786
2017-01-09 00:00:00,4195.117851608276,0,77.19000244140625,22,93.37000274658205,46,45.209999084472656,0,36.66999816894531,0,86.01000213623047,0,75.12999725341797,0,54.09000015258789,0,49.18999862670898,130,15.59000015258789,0,22.76000022888184,0,83.52999877929688,10355.617889755247
2017-01-10 00:00:00,4195.117851608276,0,77.1500015258789,22,93.36000061035156,46,45.22999954223633,0,36.869998931884766,0,86.08000183105469,0,75.05000305175781,0,54.02999877929688,0,49.15999984741211,130,15.520000457763672,0,22.8799991607666,0,82.81999969482422,10347.21790348816
2017-01-11 00:00:00,4195.117851608276,0,77.4000015258789,22,93.6999969482422,46,45.59999847412109,0,37.18999862670898,0,86.1500015258789,0,75.31999969482422,0,54.130001068115234,0,49.22999954223633,130,15.6899995803833,0,22.920000076293945,0,82.30999755859375,10393.817659729004
2017-01-12 00:00:00,4195.117851608276,0,77.30999755859375,22,93.41999816894533,46,45.619998931884766,0,37.27999877929688,0,86.18000030517578,0,75.22000122070312,0,54.09000015258789,0,49.2599983215332,130,15.920000076293944,0,23.020000457763672,0,82.7300033569336,10418.477772109984
2017-01-13 00:00:00,4195.117851608276,0,77.5,22,93.5500030517578,46,45.77000045776367,0,37.2400016784668,0,86.01000213623047,0,74.81999969482422,0,54.02999877929688,0,49.22999954223633,130,15.890000343322754,0,23.100000381469727,0,82.61000061035156,10424.337984436035
2017-01-17 00:00:00,4195.117851608276,0,77.31999969482422,22,93.0500030517578,46,45.68999862670898,0,37.20000076293945,0,86.30999755859375,0,75.62000274658203,0,54.08000183105469,0,49.29999923706055,130,15.880000114440918,0,23.420000076293945,0,83.25,10408.35787045288
2017-01-18 00:00:00,4195.117851608276,0,77.55000305175781,22,93.20999908447266,46,45.47999954223633,0,37.060001373291016,0,85.93000030517578,0,74.62999725341797,0,54.02999877929688,0,49.20000076293945,130,15.739999771118164,0,23.200000762939453,0,83.38999938964844,10384.017780654907
2017-01-19 00:00:00,4195.117851608276,0,77.45999908447266,22,92.80999755859376,46,45.380001068115234,0,36.959999084472656,0,85.69000244140625,0,74.16999816894531,0,53.91999816894531,0,49.209999084472656,130,15.6899995803833,0,23.18000030517578,0,82.54000091552734,10364.117792480469
2017-01-20 00:00:00,4195.117851608276,0,77.62000274658203,22,93.23999786376952,46,45.59999847412109,0,37.02000045776367,0,85.79000091552734,0,74.0199966430664,0,53.84999847412109,0,49.27000045776367,130,15.869999885559082,0,23.239999771118164,0,83.13999938964844,10407.097719543455
2017-01-23 00:00:00,4195.117851608276,0,77.44999694824219,22,92.91999816894533,46,45.72999954223633,0,37.52999877929688,0,86.1500015258789,0,74.7300033569336,0,54.02000045776367,0,49.27000045776367,130,15.869999885559082,0,23.39999961853028,0,83.83999633789062,10406.037775390623
2017-01-24 00:00:00,4195.117851608276,0,78.08000183105469,22,93.5999984741211,46,45.970001220703125,0,37.79999923706055,0,85.87000274658203,0,74.2300033569336,0,53.91999816894531,0,49.290000915527344,130,15.90999984741211,0,23.299999237060547,0,83.86000061035156,10437.237854354858
2017-01-25 00:00:00,4195.117851608276,0,78.72000122070312,22,94.3000030517578,46,46.400001525878906,0,38.130001068115234,0,85.62999725341797,0,73.44000244140625,0,53.72999954223633,0,49.2599983215332,130,15.8100004196167,0,23.1200008392334,0,83.30999755859375,10459.418043487549
2017-01-26 00:00:00,4195.117851608276,0,78.61000061035156,22,94.26000213623048,46,46.25,0,37.970001220703125,0,85.77999877929688,0,73.63999938964844,0,53.66999816894531,0,49.2599983215332,130,15.880000114440918,0,22.8799991607666,0,83.1500015258789,10460.737913482666
2017-01-27 00:00:00,4195.117851608276,0,78.7300033569336,22,94.11000061035156,46,46.16999816894531,0,38.0099983215332,0,85.87999725341797,0,73.87000274658203,0,53.75,0,49.310001373291016,130,15.75,0,22.920000076293945,0,82.33999633789062,10436.857780807495
2017-01-30 00:00:00,4195.117851608276,0,78.25,22,93.5199966430664,46,45.880001068115234,0,37.81999969482422,0,85.73999786376953,0,73.68000030517578,0,53.65999984741211,0,49.31999969482422,130,15.65999984741211,0,23.040000915527344,0,81.77999877929688,10398.837807052612
2017-01-31 00:00:00,4195.117851608276,0,78.25,22,93.47000122070312,46,46.0099983215332,0,37.84000015258789,0,86.01000213623047,0,74.12000274658203,0,53.7599983215332,0,49.38999938964844,130,15.75,0,23.34000015258789,0,82.37000274658203,10415.417801254272
2017-02-01 00:00:00,72.99787365722659,26,78.43000030517578,22,93.1999969482422,45,46.119998931884766,55,37.91999816894531,0,85.61000061035156,0,73.5199966430664,0,53.65999984741211,0,49.38999938964844,132,15.920000076293944,0,23.280000686645508,0,81.37999725341797,10425.017675750732
2017-02-02 00:00:00,72.99787365722659,26,78.56999969482422,22,93.2300033569336,45,46.18000030517578,55,38.04999923706055,0,85.68000030517578,0,73.54000091552734,0,53.65999984741211,0,49.400001525878906,132,15.920000076293944,0,23.39999961853028,0,82.3499984741211,10439.167921417236
2017-02-03 00:00:00,72.99787365722659,26,78.88999938964844,22,94.08000183105467,45,46.40999984741211,55,38.290000915527344,0,85.79000091552734,0,73.4800033569336,0,53.68000030517578,0,49.400001525878906,132,15.90999984741211,0,23.479999542236328,0,82.80000305175781,10488.417921417236
2017-02-06 00:00:00,72.99787365722659,26,78.8499984741211,22,93.87000274658205,45,46.119998931884766,55,38.20000076293945,0,86.12000274658203,0,74.01000213623047,0,53.630001068115234,0,49.45000076293945,132,15.8100004196167,0,23.799999237060547,0,82.66000366210938,10451.557943695068
2017-02-07 00:00:00,72.99787365722659,26,79.08999633789062,22,93.69000244140624,45,46.02000045776367,55,38.060001373291016,0,86.2300033569336,0,74.44999694824219,0,53.7599983215332,0,49.38999938964844,132,15.739999771118164,0,23.739999771118164,0,82.37000274658203,10432.39789807129
2017-02-08 00:00:00,72.99787365722659,26,79.29000091552734,22,93.69000244140624,45,46.18000030517578,55,38.36000061035156,0,86.4000015258789,0,75.37999725341797,0,53.869998931884766,0,49.369998931884766,132,15.800000190734863,0,23.8799991607666,0,83.0199966430664,10469.218023651125
2017-02-09 00:00:00,72.99787365722659,26,79.44000244140625,22,94.29000091552734,45,46.33000183105469,55,38.560001373291016,0,86.08000183105469,0,74.5999984741211,0,53.880001068115234,0,49.34000015258789,132,15.880000114440918,0,23.71999931335449,0,83.22000122070312,10514.62813031006
2017-02-10 00:00:00,72.99787365722659,26,79.69000244140625,22,94.66000366210938,45,46.52999877929688,55,38.90999984741211,0,86.08000183105469,0,74.54000091552734,0,53.810001373291016,0,49.34999847412109,132,16.049999237060547,0,23.780000686645508,0,83.80999755859375,10579.957853668211
2017-02-13 00:00:00,72.99787365722659,26,79.93000030517578,22,95.3000030517578,45,46.75,55,39.060001373291016,0,86.0,0,74.30000305175781,0,53.810001373291016,0,49.29999923706055,132,15.869999885559082,0,23.6200008392334,0,83.83999633789062,10594.668009155272
2017-02-14 00:00:00,72.99787365722659,26,79.91999816894531,22,95.75,45,46.70000076293945,55,39.119998931884766,0,85.81999969482422,0,73.81999969482422,0,53.77999877929688,0,49.2400016784668,132,15.890000343322754,0,23.63999938964844,0,83.4000015258789,10607.997846954346
2017-02-15 00:00:00,72.99787365722659,26,80.30000305175781,22,96.18000030517578,45,46.93999862670898,55,39.40999984741211,0,85.69000244140625,0,73.55000305175781,0,53.77999877929688,0,49.29999923706055,132,15.90999984741211,0,23.739999771118164,0,83.12000274658203,10656.727869384766
2017-02-16 00:00:00,72.99787365722659,26,80.44000244140625,22,96.1999969482422,45,46.9900016784668,55,39.29999923706055,0,86.01000213623047,0,73.87999725341797,0,53.84999847412109,0,49.34000015258789,132,15.8100004196167,0,23.86000061035156,0,83.61000061035156,10643.807958953856
2017-02-17 00:00:00,72.99787365722659,26,80.54000091552734,22,96.18000030517578,45,46.869998931884766,55,39.16999816894531,0,86.19999694824219,0,74.33999633789062,0,53.91999816894531,0,49.369998931884766,132,15.779999732971191,0,23.780000686645508,0,83.7699966430664,10629.457720153809
