Date,MTUM,VTV,VEU,VWO,VCIT,VGLT,BNDX,VTIP,DBC,IAU,VNQ
2013-01-14 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-01-15 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-01-16 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-01-17 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-01-18 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-01-22 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-01-23 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-01-24 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-01-25 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-01-28 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-01-29 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-01-30 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-01-31 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-02-01 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-02-04 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-02-05 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-02-06 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-02-07 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-02-08 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-02-11 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-02-12 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-02-13 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-02-14 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-02-15 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-02-19 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-02-20 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-02-21 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-02-22 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-02-25 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-02-26 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-02-27 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-02-28 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-03-01 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-03-04 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-03-05 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-03-06 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-03-07 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-03-08 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-03-11 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-03-12 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-03-13 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-03-14 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-03-15 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-03-18 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-03-19 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-03-20 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-03-21 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-03-22 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-03-25 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-03-26 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-03-27 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-03-28 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-04-01 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-04-02 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-04-03 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-04-04 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-04-05 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-04-08 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-04-09 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-04-10 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-04-11 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-04-12 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-04-15 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-04-16 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-04-17 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-04-18 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-04-19 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-04-22 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-04-23 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-04-24 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-04-25 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-04-26 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-04-29 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-04-30 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-05-01 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-05-02 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-05-03 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-05-06 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-05-07 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-05-08 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-05-09 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-05-10 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-05-13 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-05-14 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-05-15 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-05-16 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-05-17 00:00:00,nan,61.25730001449585,45.06120008468628,42.72155010223389,87.70159996032714,75.52964977264405,nan,nan,27.66324995994568,31.91910002708435,68.02154987335206
2013-05-20 00:00:00,nan,61.32395002365112,45.10020008087158,42.74210010528565,87.70559993743896,75.49764976501464,nan,nan,27.658749961853022,31.897600021362305,68.07639987945556
2013-05-21 00:00:00,nan,61.39190002441406,45.13940008163452,42.76185010910034,87.71094993591309,75.46819976806641,nan,nan,27.653299961090088,31.875300025939943,68.13504989624023
2013-05-22 00:00:00,nan,61.46,45.17920007705688,42.78190010070801,87.71484992980957,75.43199977874755,nan,nan,27.648399963378907,31.853200025558472,68.18324989318847
2013-05-23 00:00:00,nan,61.5222500038147,45.20965007781982,42.79445011138916,87.71909992218018,75.4029497909546,nan,nan,27.641799964904784,31.83240002632141,68.22169990539551
2013-05-24 00:00:00,nan,61.58374998092651,45.236850070953366,42.80360012054443,87.72144992828369,75.3746997833252,nan,nan,27.63389996528625,31.810100021362302,68.25954990386963
2013-05-28 00:00:00,nan,61.64639999389649,45.26315006256104,42.8134001159668,87.72299991607666,75.34204978942871,nan,nan,27.62614996910095,31.78740002632141,68.29814990997315
2013-05-29 00:00:00,nan,61.706350002288815,45.28730007171631,42.819600124359134,87.72454990386963,75.3135498046875,nan,nan,27.617149972915648,31.76580002784729,68.33114990234375
2013-05-30 00:00:00,nan,61.76760002136231,45.31185007095337,42.82430011749268,87.72584991455078,75.28544979095459,nan,nan,27.606999969482423,31.745500020980835,68.36179988861085
2013-05-31 00:00:00,nan,61.82290000915528,45.33095006942749,42.824000129699705,87.72199989318848,75.25309978485107,nan,nan,27.59604997634888,31.72230002403259,68.38719989776611
2013-06-03 00:00:00,nan,61.8810000038147,45.352750072479246,42.82870014190674,87.71804988861084,75.22324977874756,nan,nan,27.587799978256225,31.70280002593994,68.4148498916626
2013-06-04 00:00:00,nan,61.937400016784665,45.37420007705688,42.83095014572144,87.7148498916626,75.19509979248046,nan,nan,27.57989997863769,31.68280002593994,68.43824989318847
2013-06-05 00:00:00,nan,61.989100036621096,45.39140007019043,42.8295001411438,87.71224990844726,75.17544979095459,nan,nan,27.57019997596741,31.66280002593994,68.45724990844727
2013-06-06 00:00:00,nan,62.042600040435794,45.40755006790161,42.82805013656616,87.7116999053955,75.15939979553222,nan,nan,27.56044998168945,31.64300002098084,68.47934993743897
2013-06-07 00:00:00,nan,62.10020002365113,45.42595006942749,42.82685014724731,87.70909988403321,75.13579978942872,nan,nan,27.55079998016357,31.61960001945496,68.50139991760254
2013-06-10 00:00:00,nan,62.15790000915527,45.44405006408692,42.8227501487732,87.70419986724853,75.10994979858398,nan,nan,27.53999998092652,31.59640002250672,68.52134990692139
2013-06-11 00:00:00,nan,62.21275001525879,45.45800004959106,42.81510015487671,87.6977498626709,75.08514980316163,nan,nan,27.526749982833863,31.571000022888185,68.53539989471436
2013-06-12 00:00:00,nan,62.26585000991821,45.47165004730225,42.80595014572143,87.68769989013671,75.05174980163574,nan,nan,27.512899980545043,31.54480001449585,68.54494991302491
2013-06-13 00:00:00,nan,62.32620002746582,45.49030004501343,42.80315013885498,87.67999988555908,75.02049980163574,nan,nan,27.50059998512268,31.5168000125885,68.564349899292
2013-06-14 00:00:00,nan,62.38255001068115,45.50655004501343,42.79735013961792,87.6728498840332,74.99064979553222,nan,nan,27.489499979019165,31.4893000125885,68.58394989013672
2013-06-17 00:00:00,nan,62.44184999465942,45.52600004196167,42.79500013351441,87.66489986419678,74.95584980010986,nan,nan,27.47934998512268,31.461900005340578,68.60354988098145
2013-06-18 00:00:00,nan,62.5036499786377,45.547000045776365,42.79345012664795,87.65579986572266,74.92004981994629,nan,nan,27.46934998512268,31.432500009536746,68.62379985809326
2013-06-19 00:00:00,nan,62.56054998397827,45.56405004501343,42.7865001296997,87.64019989013671,74.88209980010987,nan,nan,27.45929999351501,31.40250001907349,68.63329986572266
2013-06-20 00:00:00,nan,62.610949993133545,45.5757000541687,42.77355012893677,87.6222498703003,74.8376997756958,nan,nan,27.444799995422365,31.36560001373291,68.62929988861084
2013-06-21 00:00:00,nan,62.66130001068115,45.58615005493164,42.762250118255615,87.59954986572265,74.78484977722168,nan,nan,27.427999992370605,31.32660001754761,68.62869987487792
2013-06-24 00:00:00,nan,62.70604999542236,45.5904500579834,42.74515012741089,87.57529987335205,74.73204978942871,nan,nan,27.410599994659425,31.28600001335144,68.6210998916626
2013-06-25 00:00:00,nan,62.75390001296997,45.59825004577637,42.73260013580322,87.5519998550415,74.67839977264404,nan,nan,27.393999996185304,31.24510001182556,68.61959987640381
2013-06-26 00:00:00,nan,62.799250011444094,45.60190004348755,42.7197501373291,87.53269985198975,74.63234977722168,nan,nan,27.37710000038147,31.198400020599365,68.62014987945557
2013-06-27 00:00:00,nan,62.84545001983643,45.60520004272461,42.70505014419555,87.51474983215331,74.59039978027344,nan,nan,27.358550004959103,31.145800018310545,68.62719989776612
2013-06-28 00:00:00,nan,62.89055002212525,45.6099500465393,42.69395015716552,87.49479984283447,74.54899974822997,nan,nan,27.33914999961853,31.09770002365112,68.63474990844726
2013-07-01 00:00:00,nan,62.93665002822876,45.61470003128052,42.68095016479492,87.47629985809326,74.50974975585937,nan,nan,27.320250005722045,31.050800018310547,68.64054988861083
2013-07-02 00:00:00,nan,62.98140003204346,45.61670001983643,42.66375017166138,87.45879985809326,74.47529975891113,nan,nan,27.30110000610352,31.00270001411438,68.65089988708496
2013-07-03 00:00:00,nan,63.02135004043579,45.61425003051758,42.63975017547608,87.43974987030029,74.44089973449707,nan,nan,27.282100009918214,30.95200002670288,68.65479991912842
2013-07-05 00:00:00,nan,63.06430006027222,45.61010002136231,42.61225017547608,87.41429988861084,74.40419971466065,nan,nan,27.26125000953674,30.89820002555847,68.65514991760254
2013-07-08 00:00:00,nan,63.11145008087159,45.60825002670288,42.58695016860962,87.39079990386963,74.36784973144532,nan,nan,27.24515001296997,30.84730002403259,68.65684993743896
2013-07-09 00:00:00,nan,63.16185009002685,45.608650016784665,42.56405015945435,87.36754989624023,74.32944972991943,nan,nan,27.230900011062623,30.796000022888183,68.6666999053955
2013-07-10 00:00:00,nan,63.211600093841554,45.60855001449585,42.5393501663208,87.34174991607667,74.2859997177124,nan,nan,27.219150009155275,30.74530002593994,68.67859992980956
2013-07-11 00:00:00,nan,63.26530010223389,45.61715002059937,42.524500160217286,87.32134990692138,74.24564971923829,nan,nan,27.207250003814696,30.698000030517576,68.70394992828369
2013-07-12 00:00:00,nan,63.31965009689331,45.62355001449585,42.50725015640259,87.29949989318848,74.20494972229004,nan,nan,27.194900007247924,30.65000002861023,68.7270499420166
2013-07-15 00:00:00,nan,63.37745010375976,45.636250019073486,42.4952501487732,87.27849990844726,74.1628497314453,nan,nan,27.183700008392336,30.603000030517578,68.75549995422364
2013-07-16 00:00:00,nan,63.43650009155274,45.6507500076294,42.48665014266968,87.25759990692139,74.11934970855712,nan,nan,27.172500009536744,30.557100038528443,68.789049949646
2013-07-17 00:00:00,nan,63.4978000831604,45.66780000686646,42.48065013885498,87.23854988098145,74.0726496887207,nan,nan,27.16220001220703,30.5106000328064,68.8239499282837
2013-07-18 00:00:00,nan,63.559700088500975,45.68284999847412,42.46940013885498,87.21914989471435,74.02474967956543,nan,nan,27.150700006484985,30.46220004081726,68.86049991607666
2013-07-19 00:00:00,nan,63.623750076293945,45.7010000038147,42.45855012893677,87.20114990234374,73.98044967651367,nan,nan,27.13845000267029,30.415200033187865,68.89729991912841
2013-07-22 00:00:00,nan,63.68795009613037,45.718899993896486,42.44760013580322,87.1829499053955,73.93669967651367,nan,nan,27.12590000152588,30.371900024414064,68.93759994506836
2013-07-23 00:00:00,nan,63.75160009384155,45.73720001220703,42.43900012969971,87.16354988098145,73.8921496963501,nan,nan,27.11430000305176,30.329500017166136,68.9750499343872
2013-07-24 00:00:00,nan,63.81230010986328,45.75540000915528,42.42905012130737,87.14224987030029,73.84399971008301,nan,nan,27.104100008010864,30.28460001945496,69.00479991912842
2013-07-25 00:00:00,nan,63.87060010910034,45.77159999847412,42.418500118255615,87.12114986419678,73.79944969177247,nan,nan,27.090700006484987,30.239600009918213,69.03519992828369
2013-07-26 00:00:00,nan,63.92885011672973,45.7867499923706,42.40745012283325,87.10214988708496,73.7607996749878,nan,nan,27.077250003814697,30.195700006484984,69.06549995422364
2013-07-29 00:00:00,nan,63.986550121307374,45.80139999389648,42.39585012435913,87.08159988403321,73.71719966888428,nan,nan,27.06415000915528,30.15210000038147,69.09384994506836
2013-07-30 00:00:00,nan,64.04610012054444,45.81834999084472,42.38460012435913,87.06069988250732,73.67419967651367,nan,nan,27.049550008773803,30.10930000305176,69.12234992980957
2013-07-31 00:00:00,nan,64.10795011520386,45.83614997863769,42.37325012207031,87.03794986724853,73.6295496749878,nan,nan,27.03610000610352,30.066400003433227,69.14379989624024
2013-08-01 00:00:00,nan,64.1736500930786,45.85529998779297,42.36355010986328,87.01264987945557,73.57709968566894,nan,nan,27.02130000114441,30.021600008010864,69.16414989471436
2013-08-02 00:00:00,nan,64.2413000869751,45.87619998931885,42.35455011367798,86.9885998916626,73.52719966888428,nan,nan,27.008000001907348,29.977800006866456,69.1839499282837
2013-08-05 00:00:00,nan,64.30580009460449,45.89404998779297,42.3426501083374,86.96319988250733,73.47574966430665,nan,49.92800001144409,26.994750003814698,29.93510001182556,69.20134994506836
2013-08-06 00:00:00,nan,64.36550010681152,45.90809999465942,42.32645009994507,86.93769989013671,73.42819965362548,nan,49.92630001068115,26.98034999847412,29.8895000076294,69.21554996490478
2013-08-07 00:00:00,nan,64.4215500831604,45.918999996185306,42.30630010604858,86.91149990081787,73.38759963989258,nan,49.92454999923706,26.965049991607668,29.844000005722044,69.2297499847412
2013-08-08 00:00:00,nan,64.47865009307861,45.93305000305176,42.2910500907898,86.88739990234374,73.35034965515136,nan,49.92260000228882,26.9504499912262,29.80199999809265,69.2407500076294
2013-08-09 00:00:00,nan,64.53910007476807,45.95085000991821,42.279900093078616,86.86339992523193,73.30834968566894,nan,49.92059999465943,26.938899993896484,29.761799993515016,69.2575
2013-08-12 00:00:00,nan,64.59950008392335,45.96675001144409,42.26820009231567,86.84004993438721,73.26644969940186,nan,49.91859998703003,26.92954998970032,29.723499994277955,69.27345001220704
2013-08-13 00:00:00,nan,64.66500007629395,45.98860000610352,42.26170009613037,86.81314994812011,73.21619972229004,nan,49.9161499786377,26.92184998512268,29.6856999874115,69.2879999923706
2013-08-14 00:00:00,nan,64.72930009841919,46.010500011444094,42.255450096130375,86.78599994659425,73.16854972839356,nan,49.91354997634888,26.91559998512268,29.64989999771118,69.30149997711182
2013-08-15 00:00:00,nan,64.78720008850098,46.02900001525879,42.2448000907898,86.75679996490479,73.11949974060059,nan,49.910649967193606,26.91024998664856,29.615599994659423,69.30974998474122
2013-08-16 00:00:00,nan,64.84475008010864,46.04835000991821,42.23345008850097,86.72474994659424,73.0641497039795,nan,49.90709995269776,26.9046499824524,29.582199993133543,69.31269998550415
2013-08-19 00:00:00,nan,64.89875007629395,46.06534999847412,42.21855007171631,86.69034996032715,73.00364971160889,nan,49.90324995040893,26.89899998664856,29.54739998817444,69.30829999923706
2013-08-20 00:00:00,nan,64.95160009384155,46.07954999923706,42.20035007476807,86.65719997406006,72.94679969787597,nan,49.89959995269776,26.89284997940064,29.513699989318848,69.30954999923706
2013-08-21 00:00:00,nan,65.00450010299683,46.09265001296997,42.17920007705688,86.62344997406007,72.89004970550538,nan,49.89504995346069,26.888899984359742,29.483099994659423,69.3078999900818
2013-08-22 00:00:00,nan,65.05995010375976,46.10800001144409,42.160100078582765,86.58899997711181,72.83179969787598,nan,49.89069995880127,26.88384998321533,29.45279999732972,69.31034997940064
2013-08-23 00:00:00,nan,65.11490009307862,46.1235000038147,42.14190006256104,86.55854999542237,72.77994972229004,nan,49.88684995651245,26.87739997863769,29.42139999389649,69.31479997634888
2013-08-26 00:00:00,nan,65.17515008926392,46.14079999923706,42.12460006713867,86.52755001068115,72.72449974060059,nan,49.88309995651245,26.874299974441527,29.39050000190735,69.31974996566773
2013-08-27 00:00:00,nan,65.23280010223388,46.15625,42.10490007400513,86.49865001678467,72.66814975738525,nan,49.87989994049072,26.87229997634888,29.359299993515016,69.32694995880126
2013-08-28 00:00:00,nan,65.29125011444091,46.17125,42.08430006027222,86.46980003356934,72.60844974517822,nan,49.87654993057251,26.869399976730342,29.328399991989137,69.33299993515014
2013-08-29 00:00:00,nan,65.35045009613037,46.18625,42.0642000579834,86.44070003509522,72.55034973144531,nan,49.87289993286133,26.865749979019164,29.29689999580384,69.340299949646
2013-08-30 00:00:00,nan,65.4100500869751,46.20130001068115,42.04760005950928,86.40995002746583,72.49199970245361,nan,49.869099922180176,26.861949977874755,29.264299983978272,69.34509994506836
2013-09-03 00:00:00,nan,65.47425008773804,46.22204999923706,42.03510005950928,86.37850002288819,72.42684970855713,nan,49.86514991760254,26.858449974060058,29.233499975204467,69.3530499458313
2013-09-04 00:00:00,nan,65.54175008773804,46.24435001373291,42.024850044250485,86.34620002746583,72.36104969024659,nan,49.86054990768432,26.854349975585937,29.20209997177124,69.36519992828369
2013-09-05 00:00:00,nan,65.60815008163452,46.26705001831055,42.01670003890991,86.31125,72.29184967041016,nan,49.85504991531372,26.849349975585938,29.168599977493287,69.3720499420166
2013-09-06 00:00:00,nan,65.66935009002685,46.28705001831055,42.00760004043579,86.2770000076294,72.2270496749878,nan,49.85019990921021,26.84249997138977,29.13499997138977,69.37999996185303
2013-09-09 00:00:00,nan,65.73355010986329,46.31095001220703,42.00480005264282,86.2446000289917,72.1658996963501,nan,49.84554990768433,26.83574996948242,29.101399974823,69.39234996795655
2013-09-10 00:00:00,nan,65.80025011062622,46.336900005340574,42.00390005111694,86.21090003967285,72.10259967803955,nan,49.84054990768433,26.827199974060058,29.06549997329712,69.40499996185302
2013-09-11 00:00:00,nan,65.86485010147095,46.35915000915527,42.00010004043579,86.17815006256103,72.04129970550537,nan,49.83599990844726,26.818349981307986,29.02759996414185,69.41794994354248
2013-09-12 00:00:00,nan,65.92875009536743,46.38060001373291,41.99330005645752,86.14645004272461,71.97889972686768,nan,49.83154991149903,26.81034997940064,28.985999965667723,69.42809993743896
2013-09-13 00:00:00,nan,65.99555011749267,46.40455001831055,41.98975006103515,86.11305004119873,71.91574970245361,nan,49.82709991455078,26.80214998245239,28.94499996185303,69.44099992752075
2013-09-16 00:00:00,nan,66.06265012741089,46.42870000839233,41.98745006561279,86.08095001220703,71.85199970245361,nan,49.82299991607666,26.79274998664856,28.90489996910096,69.45759994506835
2013-09-17 00:00:00,nan,66.13015012741089,46.45180000305176,41.98355005264282,86.04830001831054,71.790249710083,nan,49.81869993209839,26.78104998588562,28.864199962615967,69.47224994659423
2013-09-18 00:00:00,nan,66.20155010223388,46.481949996948245,41.98830005645752,86.02080001831055,71.73404972076416,nan,49.81509992599487,26.772049980163573,28.83019995689392,69.49759994506836
2013-09-19 00:00:00,nan,66.27285009384156,46.509699993133545,41.99215005874634,85.99300003051758,71.6747497177124,nan,49.81149991989136,26.7621999835968,28.795699949264527,69.52134994506837
2013-09-20 00:00:00,nan,66.34150009155273,46.53479999542236,41.99035005569458,85.96515003204345,71.61574970245361,nan,49.80799991607666,26.75239997863769,28.759099941253663,69.53894992828369
2013-09-23 00:00:00,nan,66.40395008087158,46.5575,41.98550006866455,85.93740005493164,71.557749710083,nan,49.80419990539551,26.74179998397827,28.72239994049072,69.55214992523193
2013-09-24 00:00:00,nan,66.46450008392334,46.579349994659424,41.97720006942749,85.91100006103515,71.5034997177124,nan,49.80029991149903,26.73239998817444,28.685599937438965,69.55979991912842
2013-09-25 00:00:00,nan,66.52310007095338,46.600699977874754,41.96690006256104,85.8862000656128,71.45194972991943,nan,49.7964499092102,26.723349981307983,28.649199934005736,69.56734992980957
2013-09-26 00:00:00,nan,66.58155006408691,46.62294998168945,41.95575004577637,85.86150005340576,71.39894973754883,nan,49.79254991531372,26.71559998512268,28.61109993934632,69.57709991455079
2013-09-27 00:00:00,nan,66.63685005187989,46.642949981689455,41.94060005187988,85.83590003967285,71.34894973754882,nan,49.78889991760254,26.70744998931885,28.5742999458313,69.58464992523193
2013-09-30 00:00:00,nan,66.68935005187988,46.659999980926514,41.92265005111695,85.81095001220703,71.30114974975587,nan,49.7849499130249,26.698099994659422,28.536699953079225,69.58954990386962
2013-10-01 00:00:00,nan,66.74600004196166,46.679749984741214,41.90975006103516,85.78645000457763,71.25354976654053,nan,49.78109992980957,26.68914999961853,28.49689995765686,69.60174987792969
2013-10-02 00:00:00,nan,66.80305006027221,46.69819999694824,41.89640007019043,85.76194999694825,71.20294975280761,nan,49.77779993057251,26.680600004196165,28.45979996681213,69.6144998550415
2013-10-03 00:00:00,nan,66.85410007476807,46.71440000534058,41.88195007324219,85.73905002593995,71.15714977264405,nan,49.7747999382019,26.671949996948243,28.42239995956421,69.61969985961915
2013-10-04 00:00:00,nan,66.90425006866455,46.7297500038147,41.86890007019043,85.71730003356933,71.11359977722168,nan,49.77164995193481,26.66334999084473,28.38679995536804,69.620899848938
2013-10-07 00:00:00,nan,66.95365007400513,46.7425,41.854300079345705,85.69500003814697,71.07059978485107,nan,49.76844995498657,26.655149984359745,28.35289996147156,69.62404983520508
2013-10-08 00:00:00,nan,66.99770009994506,46.75479999542236,41.838500080108645,85.67140007019043,71.02684978485108,nan,49.7650499534607,26.64804998397827,28.32049997329712,69.61929985046386
2013-10-09 00:00:00,nan,67.04535011291505,46.76985000610352,41.82670009613037,85.64675010681152,70.9789497756958,nan,49.76184993743897,26.64024997711181,28.28629997253418,69.6151498413086
2013-10-10 00:00:00,nan,67.10400009155273,46.79015001296997,41.81995008468628,85.62550010681153,70.93229976654052,nan,49.75894994735718,26.634549980163573,28.249899978637696,69.62289985656739
2013-10-11 00:00:00,nan,67.16570011138916,46.8114999961853,41.81350009918213,85.6038000869751,70.88529975891113,nan,49.75589996337891,26.62674998283386,28.211599979400635,69.63554985046386
2013-10-14 00:00:00,nan,67.22920009613037,46.83260000228882,41.806850090026856,85.58140007019043,70.83369976043701,nan,49.75274995803833,26.618899984359743,28.17309997558593,69.64719985961914
2013-10-15 00:00:00,nan,67.29330007553101,46.853950004577634,41.797000083923336,85.55705005645751,70.78079975128173,nan,49.74949995040893,26.610999984741213,28.136299982070923,69.65974987030029
2013-10-16 00:00:00,nan,67.35780006408692,46.873549995422366,41.78540008544922,85.5378500366211,70.73699974060058,nan,49.74644994735718,26.603349981307986,28.097799978256223,69.67519985198975
2013-10-17 00:00:00,nan,67.41815008163452,46.89224998474121,41.7705500793457,85.51825004577637,70.70019973754883,nan,49.74349994659424,26.59449998855591,28.06189998626709,69.69174983978272
2013-10-18 00:00:00,nan,67.48015007019043,46.9146499824524,41.757050075531005,85.5006000137329,70.6680997467041,nan,49.741099948883054,26.587549991607663,28.02759998321533,69.70799983978272
2013-10-21 00:00:00,nan,67.5400500869751,46.93579998016357,41.74325008392334,85.48215000152588,70.63414974212647,nan,49.73874994277954,26.58089999198913,27.99419998168945,69.72059986114502
2013-10-22 00:00:00,nan,67.60300008773804,46.960699977874754,41.73335008621216,85.46634998321534,70.60359973907471,nan,49.73639995574951,26.57384999275208,27.96399997711181,69.73564987182617
2013-10-23 00:00:00,nan,67.66530010223389,46.98424997329712,41.720600090026856,85.44994998931885,70.5725997543335,nan,49.73364994049072,26.56444999694824,27.93229996681213,69.7519998550415
2013-10-24 00:00:00,nan,67.72720010757446,47.00744997024536,41.70610010147095,85.43344997406005,70.54069972991944,nan,49.73074993133545,26.555299997329712,27.90169997215271,69.76729988098144
2013-10-25 00:00:00,nan,67.78800010681152,47.02739995956421,41.69080009460449,85.41834995269775,70.51109970092773,nan,49.72809993743896,26.546050004959103,27.870199966430665,69.78654991149902
